id,id_paper,reference
173,8,"R. Silveira, F. Dapper, E. Prestes and L. Nedel, ""Natural steering behaviors for virtual pedestrians"", The Visual Computer, vol. 26, no. 9, pp. 1183-1199, Nov. 2009."
174,8,"E. Prestes, M. A. Idiart, P. M. Engel and M. Trevisan, ""Exploration technique using potential field calculated from relaxation methods"", Intelligent Robots and Systems, vol. 4, pp. 2012-2017, 2001."
175,8,"M. D. Berg, O. Cheong, M. V. Kreveld and M. Overmars, Computational Geometry: Algorithms and Applications, Springer-Verlag, 2008."
176,8,"L. G. Fischer, R. Silveira and L. Nedel, ""Gpu accelerated path-planning for multi-agents in virtual environments"", 2009 VIII Brazilian Symposium on Games and Digital Entertainment. IEEE, pp. 101-110, 2009."
177,8,"C. J. Costa, ""Example of a complete minimal immersion in IR3 of genus one and three-embedded ends"", Bulletin of the Brazilian Mathematical Society, vol. 15, no. 1–2, pp. 47-54, Mar. 1984."
178,8,"D. A. Bowman, E. Kruijff, J. J. LaViola and I. Poupyrev, 3D User Interfaces: Theory and Practice, Redwood City, CA, USA:Addison Wesley Longman Publishing Co., Inc., 2004."
179,8,"A. Calomeni and W. Celes, ""Assisted and automatic navigation in black oil reservoir models based on probabilistic roadmaps"", Proceedings of the 2006 symposium on Interactive 3D graphics and games - SI3D 06 ser, pp. 175-182, 2006."
180,8,"J. Carsten, D. Ferguson and A. Stentz, ""3D Field D: Improved Path Planning and Replanning in Three Dimensions"", Proceedings of the 2006 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS 06), pp. 3381-3386, 2006."
181,8,"K. Belghith, F. Kabanza, L. Hartman and R. Nkambou, ""Anytime Dynamic Path-planning with Flexible Probabilistic Roadmaps"", ICRA 06, pp. 2372-2377, 2006."
182,8,"M. Kallmann, ""Path Planning in Triangulations"", Proceedings of the IJCAI Workshop on Reasoning Representation and Learning in Computer Games, 2005."
183,8,"M. Kallmann, ""Shortest paths with arbitrary clearance from navigation meshes"", Proceedings of the 2010 ACM SIGGRAPH/Eurographics Symposium on Computer Animation, pp. 159-168, 2010."
184,8,"J. Rosell and P. Iniguez, ""Path planning using Harmonic Functions and Probabilistic Cell Decomposition"", Proceedings of the 2005 IEEE International Conference on Robotics and Automation. IEEE, pp. 1803-1808, 2005."
185,8,"M. Trevisan, M. A. P. Idiart, E. Prestes and P. M. Engel, ""Exploratory Navigation Based on Dynamical Boundary Value Problems"", lournal of Intelligent and Robotic Systems, vol. 45, no. 2, pp. 101-114, May 2006."
186,8,"A. Treuille, S. Cooper and Z. Popović, ""Continuum crowds"", ACM SIGGRAPH 2006 Papers, vol. 25, no. 3, pp. 1160-1168, Jul. 2006."
187,8,"M. J. Park, ""Guiding flows for controlling crowds"", The Visual Computer, vol. 26, no. 11, pp. 1383-1391, Jan. 2010."
188,8,"R. P. Torchelsen, L. F. Scheidegger, G. N. Oliveira, R. Bastos and J. a. L.D. Comba, ""Real-time multi-agent path planning on arbitrary surfaces"", 13D 10: Proceedings of the 2010 ACM SIGGRAPH symposium on Interactive 3D Graphics and Games, pp. 47-54, 2010."
189,8,"E. W. Dijkstra, ""A note on two problems in connexion with graphs"", Numerische Mathematik, vol. 1, no. 1, pp. 269-271, Dec. 1959."
190,8,"L. E. Kavraki, P. Svestka, J.-C. Latombe and M. H. Overmars, ""Probabilistic Roadmaps for Path Planning in High-Dimensional Configuration Spaces"", IEEE Transactions on Robotics and Automation, vol. 12, no. 4, pp. 566-580, 1996."
191,8,"J. Barraquand, L. Kavraki, J.-C. Latombe, R. Motwani, T.-Y. Li and P. Raghavan, ""A Random Sampling Scheme for Path Planning"", The International Journal of Robotics Research, vol. 16, no. 6, pp. 759-774, 1997."
192,8,"S. M. Lavalle, Rapidly-Exploring Random Trees: A New Tool for Path Planning, 1998, [online] Available: http://msl.cs.uiuc.edu/-lavalle/papers/Lav98c.pdf."
193,8,"S.-J. Kang, Y. Kim and C.-H. Kim, ""Live path: adaptive agent navigation in the interactive virtual world"", The Visual Computer, vol. 26, no. 6, pp. 467-476, Apr. 2010."
194,8,"R. Silveira, F. Dapper, E. Prestes and L. Nedel, ""Natural steering behaviors for virtual pedestrians"", The Visual Computer, vol. 26, no. 9, pp. 1183-1199, Nov. 2009."
195,8,"E. Prestes, M. A. Idiart, P. M. Engel and M. Trevisan, ""Exploration technique using potential field calculated from relaxation methods"", Intelligent Robots and Systems, vol. 4, pp. 2012-2017, 2001."
196,8,"M. D. Berg, O. Cheong, M. V. Kreveld and M. Overmars, Computational Geometry: Algorithms and Applications, Springer-Verlag, 2008."
197,8,"L. G. Fischer, R. Silveira and L. Nedel, ""Gpu accelerated path-planning for multi-agents in virtual environments"", 2009 VIII Brazilian Symposium on Games and Digital Entertainment. IEEE, pp. 101-110, 2009."
198,9,"D. Helbing, I. Farkas and T. Vicsek, ""Simulating dynamical features of escape panic"", Nature, vol. 407, no. 6803, pp. 487-490, September 2000."
199,9,"R. Y. Guo and H. J. Huang, ""A mobile lattice gas model for simulating pedestrian evacuation"", Physica A: Statistical Mechanics and its Applications, vol. 387, no. 2-3, pp. 580-586, 2008."
200,9,"A. Varas, M. D. Cornejo, D. Mainemer, B. Toledo, J. Rogan, V. Munoz, et al., ""Cellular automaton model for evacuation process with obstacles"", Physica A: Statistical Mechanics and its Applications, vol. 382, no. 2, pp. 631-642, 2007."
201,9,"G. J. Perez, G. Tapang, M. Lim and C. Saloma, ""Streaming disruptive interference and power-law behavior in the exit dynamics of confined pedestrians"", Physica A: Statistical Mechanics and its Applications, vol. 312, no. 3-4, pp. 609-618, 2002."
202,9,"M. Muramatsu, T. Irie and T. Nagatani, ""Jamming transition in pedestrian counter flow"", Physica A: Statistical and Theoretical Physics, vol. 267, no. 3-4, pp. 487-498, 1999."
203,9,"Y. Tajima and T. Nagatani, ""Scaling behavior of crowd flow outside a hall"", Physica A: Statistical Mechanics and its Applications, vol. 292, no. 1-4, pp. 545-554, 2001."
204,9,"R. L. Hughes, ""A continuum theory for the flow of pedestrians"", Transportation Research Part B: Methodological, vol. 36, no. 6, pp. 507-535, 2002."
205,9,"L. Huang, S. C. Wong, M. Zhang, C. Shu and W. H. K. Lam, ""Revisiting Hughes' dynamic continuum model for pedestrian flow and the development of an efficient solution algorithm"", Transportation Research Part B: Methodological, vol. 43, no. 1, pp. 127-141, 2009."
206,9,"A. Treuille, S. Cooper and Z. PopoviÄ‡, ""Continuum crowds"" in SIG-GRAPH '06: ACM SIGGRAPH 2006 Papers, New York, NY, USA:ACM, pp. 1160-1168, 2006."
207,9,"D. Helbing, A. Johansson and H. Z. Al-Abideen, ""The dynamics of crowd disasters: An empirical study"", Physical Review E (Statistical Nonlinear and Soft Matter Physics), vol. 75, no. 4, Feb 2007, [online] Available: http://dx.doi.org/10.1103/PhysRevE.75.046109."
208,9,"D. Helbing, I. Farkas and T. Vicsek, ""Simulating dynamical features of escape panic"", , vol. 407, no. 6803, pp. 487-490, September 2000."
209,9,"R. Y. Guo and H. J. Huang, ""A mobile lattice gas model for simulating pedestrian evacuation"", Physica A: Statistical Mechanics and its Applications, vol. 387, no. 2-3, pp. 580-586, 2008."
210,9,"A. Varas, M. D. Cornejo, D. Mainemer, B. Toledo, J. Rogan, V. Munoz, et al., ""Cellular automaton model for evacuation process with obstacles"", Physica A: Statistical Mechanics and its Applications, vol. 382, no. 2, pp. 631-642, 2007."
211,9,"G. J. Perez, G. Tapang, M. Lim and C. Saloma, ""Streaming disruptive interference and power-law behavior in the exit dynamics of confined pedestrians"", Physica A: Statistical Mechanics and its Applications, vol. 312, no. 3-4, pp. 609-618, 2002."
212,9,"M. Muramatsu, T. Irie and T. Nagatani, ""Jamming transition in pedestrian counter flow"", Physica A: Statistical and Theoretical Physics, vol. 267, no. 3-4, pp. 487-498, 1999."
213,9,"Y. Tajima and T. Nagatani, ""Scaling behavior of crowd flow outside a hall"", Physica A: Statistical Mechanics and its Applications, vol. 292, no. 1-4, pp. 545-554, 2001."
214,9,"R. L. Hughes, ""A continuum theory for the flow of pedestrians"", Transportation Research Part B: Methodological, vol. 36, no. 6, pp. 507-535, 2002."
215,9,"L. Huang, S. C. Wong, M. Zhang, C. Shu and W. H. K. Lam, ""Revisiting Hughes' dynamic continuum model for pedestrian flow and the development of an efficient solution algorithm"", Transportation Research Part B: Methodological, vol. 43, no. 1, pp. 127-141, 2009."
216,9,"A. Treuille, S. Cooper and Z. PopoviÄ‡, ""Continuum crowds"" in SIG-GRAPH '06: ACM SIGGRAPH 2006 Papers, New York, NY, USA:ACM, pp. 1160-1168, 2006."
217,9,"D. Helbing, A. Johansson and H. Z. Al-Abideen, ""The dynamics of crowd disasters: An empirical study"", Physical Review E (Statistical Nonlinear and Soft Matter Physics), vol. 75, no. 4, Feb 2007, [online] Available: http://dx.doi.org/10.1103/PhysRevE.75.046109."
218,10,"Y. S. H. D. Cheng, X. H. Jiang and J. Wang, ""Color image segmentation: advances and prospects"", Pattern Recognition, vol. 34, pp. 2259-2281, 2001."
219,10,"X. L. H. Y. Zhilan Hu and Guijin Wang, ""Recovery of upper body poses in static images based on joints detection"", Pattern Recognition Letters, vol. 30, pp. 503-512, 2009."
220,10,"A. Agarwal and B. Triggs, ""A local basis representation for estimating human pose from cluttered images"", Asian Conference on Computer Vision, pp. 50-59, January 2006."
221,10,"C. Rother, V. Kolmogorov and A. Blake, ""Grabcut: interactive foreground extraction using iterated graph cuts"", ACM Trans. Graph., vol. 23, pp. 309-314, August 2004."
222,10,"Y. Y. Boykov and M. P. Jolly, ""Interactive graph cuts for optimal boundary region segmentation of objects in n-d images"", Computer Vision 2001. ICCV 2001. Proceedings. Eighth IEEE International Conference, vol. 1, pp. 105-112, 2001."
223,10,"P. Guan, A. Weiss, A. Balan and M. Black, ""Estimating human shape and pose from a single image"", Computer Vision 2009 IEEE 12th International Conference, pp. 1381-1388, 2010."
224,10,"J.-M. Hasenfratz, M. Lapierre, J.-D. Gascuel and E. Boyer, ""Real-time capture reconstruction and insertion into virtual world of human actors"" in Vision Video and Graphics Eurographics, Elsevier, pp. 49-56, 2003, [online] Available: http://artis.imag.fr/Publications/2003/HLGB03."
225,10,"G. Mori, X. Ren, A. A. Efros and J. Malik, ""Recovering human body configurations: combining segmentation and recognition"", Computer Vision and Pattern Recognition 2004. CVPR 2004. Proceedings of the 2004 IEEE Computer Society Conference, vol. 2, pp. II–326-II–333, 2004."
226,10,"G. Mori and Malik Jitendra, ""Recovering 3d human body configurations using shape contexts"", IEEE Trans. Pattern Anal. Mach. Intell., vol. 28, no. 7, pp. 1052-1062, 2006."
227,10,"M. W. Lee, I. Cohen, Lee, Mun Wai and Cohen Isaac, ""A model-based approach for estimating human 3d poses in static images"", IEEE Trans. Pattern Anal. Mach. Intell., vol. 28, no. 6, pp. 905-916, 2006."
228,10,"C. McIntosh, G. Hamarneh and G. Mori, ""Human limb delineation and joint position recovery using localized boundary models"", WMVC 07: Proceedings of the IEEE Workshop on Motion and Video Computing, pp. 31, 2007."
229,10,"Z. Hu, G. Wang, X. Lin and H. Yan, ""Recovery of upper body poses in static images based on joints detection"", Pattern Recogn. Lett., vol. 30, no. 5, pp. 503-512, 2009."
230,10,"A. R. Tilley, The measure of man and woman - Human factors in design, John Wiley Sons, inc, 2002."
231,10,"S. Haykin, Neural Networks: A Comprehensive Foundation, Upper Saddle River, NJ, USA:Prentice Hall, 1998."
232,10,"S. Haykin, Neural Networks and Learning Machines, Prentice Hall, November 2008."
233,10,"J. yan Fan and Y. xiang Yuan, ""On the convergence of a new levenberg-marquardt method"", Technical Report, 2001."
234,10,"L. wan Chan, ""Levenberg-marquardt learning and regularization"" in Progress in Neural Information Processing, Springer Verlag, pp. 139-144, 1996."
235,10,"J. C. Jacques, L. Dihl, C. Jung, M. Thielo, R. Keshet and S. Musse, ""Human upper body identification from images"", ICIP, pp. 1717-1720, 2010."
236,10,"B. Yao, X. Yang and S. C. Zhu, ""Introduction to a large-scale general purpose ground truth database: Methodology annotation tool and benchmarks"", Energy Minimization Methods in Computer Vision and Pattern Recognition, pp. 169-183, 2007."
237,10,"Y. S. H. D. Cheng, X. H. Jiang and J. Wang, ""Color image segmentation: advances and prospects"", Pattern Recognition, vol. 34, pp. 2259-2281, 2001."
238,10,"X. L. H. Y. Zhilan Hu and Guijin Wang, ""Recovery of upper body poses in static images based on joints detection"", Pattern Recognition Letters, vol. 30, pp. 503-512, 2009."
239,10,"A. Agarwal and B. Triggs, ""A local basis representation for estimating human pose from cluttered images"", Asian Conference on Computer Vision, pp. 50-59, January 2006."
240,10,"C. Rother, V. Kolmogorov and A. Blake, ""Grabcut: interactive foreground extraction using iterated graph cuts"", ACM Trans. Graph., vol. 23, pp. 309-314, August 2004."
241,10,"Y. Y. Boykov and M. P. Jolly, ""Interactive graph cuts for optimal boundary region segmentation of objects in n-d images"", Computer Vision 2001. ICCV 2001. Proceedings. Eighth IEEE International Conference, vol. 1, pp. 105-112, 2001."
242,10,"P. Guan, A. Weiss, A. Balan and M. Black, ""Estimating human shape and pose from a single image"", Computer Vision 2009 IEEE 12th International Conference, pp. 1381-1388, 2010."
243,10,"J.-M. Hasenfratz, M. Lapierre, J.-D. Gascuel and E. Boyer, ""Real-time capture reconstruction and insertion into virtual world of human actors"" in Vision Video and Graphics Eurographics, Elsevier, pp. 49-56, 2003, [online] Available: http://artis.imag.fr/Publications/2003/HLGB03."
244,10,"G. Mori, X. Ren, A. A. Efros and J. Malik, ""Recovering human body configurations: combining segmentation and recognition"", Computer Vision and Pattern Recognition 2004. CVPR 2004. Proceedings of the 2004 IEEE Computer Society Conference, vol. 2, pp. II–326-II–333, 2004."
245,10,"G. Mori and Malik Jitendra, ""Recovering 3d human body configurations using shape contexts"", IEEE Trans. Pattern Anal. Mach. Intell., vol. 28, no. 7, pp. 1052-1062, 2006."
246,10,"M. W. Lee, I. Cohen, Lee, Mun Wai and Cohen Isaac, ""A model-based approach for estimating human 3d poses in static images"", IEEE Trans. Pattern Anal. Mach. Intell., vol. 28, no. 6, pp. 905-916, 2006."
247,10,"C. McIntosh, G. Hamarneh and G. Mori, ""Human limb delineation and joint position recovery using localized boundary models"", WMVC 07: Proceedings of the IEEE Workshop on Motion and Video Computing, pp. 31, 2007."
248,10,"Z. Hu, G. Wang, X. Lin and H. Yan, ""Recovery of upper body poses in static images based on joints detection"", Pattern Recogn. Lett., vol. 30, no. 5, pp. 503-512, 2009."
249,10,"A. R. Tilley, The measure of man and woman - Human factors in design, John Wiley Sons, inc, 2002."
250,10,"S. Haykin, Neural Networks: A Comprehensive Foundation, Upper Saddle River, NJ, USA:Prentice Hall, 1998."
251,10,"S. Haykin, Neural Networks and Learning Machines, Prentice Hall, November 2008."
252,10,"J. yan Fan and Y. xiang Yuan, ""On the convergence of a new levenberg-marquardt method"", Technical Report, 2001."
253,10,"L. wan Chan, ""Levenberg-marquardt learning and regularization"" in Progress in Neural Information Processing, Springer Verlag, pp. 139-144, 1996."
254,10,"J. C. Jacques, L. Dihl, C. Jung, M. Thielo, R. Keshet and S. Musse, ""Human upper body identification from images"", ICIP, pp. 1717-1720, 2010."
255,10,"B. Yao, X. Yang and S. C. Zhu, ""Introduction to a large-scale general purpose ground truth database: Methodology annotation tool and benchmarks"", Energy Minimization Methods in Computer Vision and Pattern Recognition, pp. 169-183, 2007."
256,11,"G. Bonneau and S. Hahmann, ""Smooth Polylines on Polygon Meshes"" in Mathematics and Visualization, Springer, pp. 69-84, 2004, ISBN 978-3-540-40116-2."
257,11,"P. Crouch, G. Kun and F. Silva, ""The de Casteljau algorithm on Lie groups and spheres"", J.of Dynamical and Control Systems, vol. 5, pp. 397-429, 1999."
258,11,"N. Dyn, ""Subdivision schemes in CAGD"" in Advances in Numerical Analysis, Oxford Univ. Press, vol. II, pp. 36-104, 1992."
259,11,"N. Dyn, P. Grohs and J. Wallner, ""Approximation order of interpolatory nonlinear subdivision schemes"", J. Computational and Applied Mathematics, vol. 233, pp. 1698-1703, 2010."
260,11,"G. Farin, ""Algorithms for rational Bézier curves"", Computer Aided Design, vol. 15, pp. 277-279, 1983."
261,11,"G. Farin, ""Curvature continuity and offsets for piecewise conics"", ACM Transactions on Graphics, vol. 8, pp. 89-99, 1989."
