id,id_paper,reference
125,6,"V. Krishnamurthy and M. Levoy, ""Fitting smooth surfaces to dense polygon meshes,"" in SIGGRAPH '96. ACM, 1996, pp. 313-324"
126,6,"A. Lee, H. Moreton, and H. Hoppe, ""Displaced subdivision surfaces,"" in Proc. of SIGGRAPH '00. ACM, 2000, pp. 85-94"
127,6,"D. Zorin, ""Modeling with multiresolution subdivision surfaces,"" in SIGGRAPH 2006. ACM, 2006, pp. 30-50"
128,6,"C. Grimm and D. Zorin, ""Surface modeling and parameterization with manifolds,"" in ACM SIGGRAPH 2006 Courses, ser. SIGGRAPH '06. New York, NY, USA: ACM, 2006, pp. 1-81"
129,6,"L. Velho, ""Stellar subdivision grammars,"" in SGP'03. Eurographics Association, 2003, pp. 188-199"
130,6,"M. P. do Carmo, Differential geometry of curves and surfaces. Englewood Cliffs, N. J.: Prentice-Hall Inc., 1976"
131,6,"D. Bommes, B. L?evy, N. Pietroni, E. Puppo, C. Silva, M. Tarini, and D. Zorin, ""State of the art in quad meshing,"" in Eurographics STARS, 2012"
132,6,"J. Bloomenthal, An implicit surface polygonizer. San Diego, CA, USA: Academic Press Professional, Inc., 1994, pp. 324-349"
133,6,"L. Velho, ""Simple and efficient polygonization of implicit surfaces,"" Journal of graphics, gpu, and game tools, vol. 1, no. 2, pp. 5-24, 1996"
134,6,"L. Olsen, F. F. Samavati, M. Costa Sousa, and J. Jorge, ""Sketch-based modeling: A survey,"" Comp. & Graph., vol. 33, no. 1, pp. 85-103, 2009"
135,6,"T. Igarashi, S. Matsuoka, and H. Tanaka, ""Teddy: A sketching interface for 3D freeform design,"" in SIGGRAPH '99. ACM, 1999, pp. 409-416"
136,6,"A. Nealen, T. Igarashi, O. Sorkine, and M. Alexa, ""Fibermesh: designing freeform surfaces with 3D curves,"" ACM Trans. Graph., vol. 26, no. 3, pp. 41-50, 2007"
137,6,"Y. Gingold, T. Igarashi, and D. Zorin, ""Structured annotations for 2Dto-3D modeling,"" ACM Trans. Graph., vol. 28, no. 5, p. 148, 2009"
138,6,"E. Vital Brazil, I. Mac?edo, M. Costa Sousa, L. H. de Figueiredo, and L. Velho, ""Sketching variational Hermite-RBF implicits,"" in SBIM '10, 2010, pp. 1-8"
139,6,"G. Orbay and L. B. Kara, ""Sketch-based surface design using malleable curve networks,"" Comp. & Graph., vol. 6, no. 8, pp. 916-929, 2012"
140,6,"R. C. Zeleznik, K. P. Herndon, and J. F. Hughes, ""Sketch: an interface for sketching 3D scenes,"" in Proc. of SIGGRAPH '96. ACM, 1996, pp. 163-170"
141,6,"J. A. Jorge, N. F. Silva, and T. D. Cardoso, ""Gides++,"" in Proc. of 12th Encontro Portugu?es de Computac? ?ao Gr?afica, 2003, http://vimmi. inesc-id.pt/?tfdc/gides++/index.html"
142,6,"B. Wyvill, A. Guy, and E. Galin, ""Extending the CSG tree-warping, blending, and boolean operations in an implicit surface modeling system,"" CGF, vol. 18, no. 2, pp. 149-158, 1999"
143,6,"T. W. Sederberg, ""Piecewise algebraic surface patches,"" Computer Aided Geometric Design, vol. 2, no. 1-3, pp. 53-59, 1985"
144,6,"J. Bloomenthal and K. Shoemake, ""Convolution surfaces,"" in SIGGRAPH '91. ACM, 1991, pp. 251-256"
145,6,"L. B. Kara and K. Shimada, ""Sketch-based 3D-shape creation for industrial styling design,"" IEEE Comput. Graph. Appl., vol. 27, no. 1, pp. 60-71, 2007"
146,6,"J. J. Cherlin, F. Samavati, M. Costa Sousa, and J. A. Jorge, ""Sketchbased modeling with few strokes,"" in SCCG '05. New York, NY, USA: ACM, 2005, pp. 137-145"
147,6,"A. Nasri, W. B. Karam, and F. Samavati, ""Sketch-based subdivision models,"" in SBIM '09. ACM, 2009, pp. 53-60"
148,6,"H. Hnaidi, E. Gu?erin, S. Akkouche, A. Peytavie, and E. Galin, ""Feature based terrain generation using diffusion equation,"" CGF, vol. 29, no. 7, pp. 2179-2186, 2010"
149,6,"O. Karpenko, J. F. Hughes, and R. Raskar, ""Free-form sketching with variational implicit surfaces,"" CGF, vol. 21, pp. 585-594, 2002"
150,6,"R. Schmidt, B. Wyvill, M. Costa Sousa, and J. A. Jorge, ""ShapeShop: Sketch-based solid modeling with blobtrees,"" in SBIM '05, 2005, pp. 53-62"
151,6,"A. Bernhardt, A. Pihuit, M.-P. Cani, and L. Barthe, ""Matisse: Painting 2D regions for modeling free-form shapes,"" in SBIM '08, 2008, pp. 57-64"
152,6,"F. de Goes, S. Goldenstein, and L. Velho, ""A simple and flexible framework to adapt dynamic meshes,"" Comp. & Grap., vol. 32, no. 2, pp. 141-148, 2008"
153,6,"L. Velho, ""A dynamic adaptive mesh library based on stellar operators,"" Journal of graphics, gpu, and game tools, vol. 9, no. 2, pp. 21-47, 2004"
154,6,"J. F. Blinn, ""Simulation of wrinkled surfaces,"" in Proc. of SIGGRAPH '78. ACM, 1978, pp. 286-292"
155,6,"V. Krishnamurthy and M. Levoy, ""Fitting smooth surfaces to dense polygon meshes,"" in SIGGRAPH '96. ACM, 1996, pp. 313-324"
156,6,"A. Lee, H. Moreton, and H. Hoppe, ""Displaced subdivision surfaces,"" in Proc. of SIGGRAPH '00. ACM, 2000, pp. 85-94"
157,6,"D. Zorin, ""Modeling with multiresolution subdivision surfaces,"" in SIGGRAPH 2006. ACM, 2006, pp. 30-50"
158,6,"C. Grimm and D. Zorin, ""Surface modeling and parameterization with manifolds,"" in ACM SIGGRAPH 2006 Courses, ser. SIGGRAPH '06. New York, NY, USA: ACM, 2006, pp. 1-81"
159,6,"L. Velho, ""Stellar subdivision grammars,"" in SGP'03. Eurographics Association, 2003, pp. 188-199"
160,6,"M. P. do Carmo, Differential geometry of curves and surfaces. Englewood Cliffs, N. J.: Prentice-Hall Inc., 1976"
161,6,"D. Bommes, B. L?evy, N. Pietroni, E. Puppo, C. Silva, M. Tarini, and D. Zorin, ""State of the art in quad meshing,"" in Eurographics STARS, 2012"
162,6,"J. Bloomenthal, An implicit surface polygonizer. San Diego, CA, USA: Academic Press Professional, Inc., 1994, pp. 324-349"
163,6,"L. Velho, ""Simple and efficient polygonization of implicit surfaces,"" Journal of graphics, gpu, and game tools, vol. 1, no. 2, pp. 5-24, 1996"
164,7,"A. Berenzweig, B. Logan, D. P. W. Ellis, and B. P. W. Whitman, ""A large-scale evaluation of acoustic and subjective music similarity measures,"" Computer Music Journal, vol. 28, no. 2, pp. 63-76, 2004"
165,7,"F. Paulovich, L. Nonato, R. Minghim, and H. Levkowitz, ""Least square projection: A fast high-precision multidimensional projection technique and its application to document mapping,"" IEEE Trans. on Visualization and Computer Graphics, vol. 14, no. 3, pp. 564-575, 2008"
166,7,"C. McKay, ""Automatic music classification with jmir,"" Ph.D. dissertation, McGill University, 2010"
167,7,"E. Pampalk, ""Islands of music: Analysis, organization, and visualization of music archives,"" Ph.D. dissertation, Vienna University of Technology, Vienna, Austria, 2001"
168,7,"R. Neumayer, T. Lidy, and A. Rauber, ""Content-based organization of digital audio collections,"" 5th Open Workshop of Music Network, pp. 4-5, 2005"
169,7,"A. Lillie, ""Musicbox: Navigating the space of your music,"" Master's thesis, Massachusetts Institute of Technology, 2008"
170,7,"C. Muelder, T. Provan, and K. Ma, ""Content based graph visualization of audio data for music library navigation,"" IEEE Int. Symp. on Multimedia, pp. 129-136, 2010"
171,7,"R. van Gulik, F. Vignoli, and H. van de Wetering, ""Mapping music in the palm of your hand, explore and discover your collection,"" 5th Int. Conf. on Music Information Retrieval, pp. 409-414, 2004"
172,7,"S. Risi, F. M?orchen, A. Ultsch, and P. Lewark, ""Visual mining in music collections with emergent SOM,"" Workshop on Self-Organizing Maps, pp. 3-6, 2007"
173,7,"L. Dalhuijsen and L. van Velthoven, ""Musicalnodes: the visual music library,"" Int. Conf. on Electronic Visualisation and the Arts, pp. 232-236, 2010"
174,7,"M. Torrens, P. Hertzog, and J. Arcos, ""Visualizing and exploring personal music libraries,"" 5th Int. Conf. on Music Information Retrieval, pp. 421-424, 2004"
175,7,"M. M?uller and N. Jiang, ""A scape plot representation for visualizing repetitive structures of music recordings,"" 13th Int. Conf. for Music Information Retrieval, pp. 97-102, 2012"
176,7,"V. Wolkowicz, S. Brooks, and V. Keselj, ""Midivis: Visualizing music pieces structure via similarity matrices,"" Int. Computer Music Conf., pp. 53-6, 2009"
177,7,"T. Bergstrom, K. Karahalios, and J. C. Hart, ""Isochords: visualizing structure in music,"" Graphics Interface 2007, pp. 297-304, 2007"
178,7,"M. Wattenberg, ""Arc diagrams: Visualizing structure in strings,"" IEEE Symp. on Information Visualization, pp. 110-116, 2002"
179,7,"W.-Y. Chan, H. Qu, and W.-H. Mak, ""Visualizing the semantic structure in classical music works,"" IEEE Trans. on Visualization and Computer Graphics, vol. 1, no. 16, pp. 161-173, 2010"
180,7,"J. Foote, ""Visualizing music and audio using self-similarity,"" 7th ACM Int. Conf. on Multimedia, pp. 77-80, 1999"
181,7,"J. Aucouturier and F. Pachet, ""Music similarity measures: What's the use?"" 3rd Int. Symp. on Music Information Retrieval, pp. 157-163, 2002"
182,7,"N. Jiang, P. Grosche, V. Konz, and M. M?uller, ""Analyzing chroma feature types for automated chord recognition,"" 42nd Audio Engineering Society (AES) Int. Conf. on Semantic Audio, 2011"
183,7,"J. Harnum, Basic music theory: how to read, write and understand written music, 2nd ed. Sol Ut Press, 2004"
184,7,"P. Zeitlin and D. Goldberger, Understanding music theory. Omnibus Press, 2001"
185,7,"M. Pilhofer and H. Day, Music Theory For Dummies. Wiley Publishing, Inc., 2007"
186,7,"A. Levitin, Introduction to the design & analysis of algorithms. Addison-Wesley Reading, MA, 2003"
187,7,"J. G. Paiva, L. Florian, H. Pedrini, G. Telles, and R. Minghim, ""Improved similarity trees and their application to visual data classification,"" IEEE Trans. on Visualization and Computer Graphics, vol. 17, no. 12, pp. 2459-2468, 2011"
188,7,"C.-C. Chang and C.-J. Lin, ""Libsvm: A library for support vector machines,"" ACM Trans. on Intelligent Systems and Technology, vol. 2, no. 3, pp. 27:1-27:27, 2011."
189,7,"A. Berenzweig, B. Logan, D. P. W. Ellis, and B. P. W. Whitman, ""A large-scale evaluation of acoustic and subjective music similarity measures,"" Computer Music Journal, vol. 28, no. 2, pp. 63-76, 2004"
190,7,"F. Paulovich, L. Nonato, R. Minghim, and H. Levkowitz, ""Least square projection: A fast high-precision multidimensional projection technique and its application to document mapping,"" IEEE Trans. on Visualization and Computer Graphics, vol. 14, no. 3, pp. 564-575, 2008"
191,7,"C. McKay, ""Automatic music classification with jmir,"" Ph.D. dissertation, McGill University, 2010"
192,7,"E. Pampalk, ""Islands of music: Analysis, organization, and visualization of music archives,"" Ph.D. dissertation, Vienna University of Technology, Vienna, Austria, 2001"
193,7,"R. Neumayer, T. Lidy, and A. Rauber, ""Content-based organization of digital audio collections,"" 5th Open Workshop of Music Network, pp. 4-5, 2005"
194,7,"A. Lillie, ""Musicbox: Navigating the space of your music,"" Master's thesis, Massachusetts Institute of Technology, 2008"
195,7,"C. Muelder, T. Provan, and K. Ma, ""Content based graph visualization of audio data for music library navigation,"" IEEE Int. Symp. on Multimedia, pp. 129-136, 2010"
196,7,"R. van Gulik, F. Vignoli, and H. van de Wetering, ""Mapping music in the palm of your hand, explore and discover your collection,"" 5th Int. Conf. on Music Information Retrieval, pp. 409-414, 2004"
197,7,"S. Risi, F. M?orchen, A. Ultsch, and P. Lewark, ""Visual mining in music collections with emergent SOM,"" Workshop on Self-Organizing Maps, pp. 3-6, 2007"
198,7,"L. Dalhuijsen and L. van Velthoven, ""Musicalnodes: the visual music library,"" Int. Conf. on Electronic Visualisation and the Arts, pp. 232-236, 2010"
199,7,"M. Torrens, P. Hertzog, and J. Arcos, ""Visualizing and exploring personal music libraries,"" 5th Int. Conf. on Music Information Retrieval, pp. 421-424, 2004"
200,7,"M. M?uller and N. Jiang, ""A scape plot representation for visualizing repetitive structures of music recordings,"" 13th Int. Conf. for Music Information Retrieval, pp. 97-102, 2012"
201,7,"V. Wolkowicz, S. Brooks, and V. Keselj, ""Midivis: Visualizing music pieces structure via similarity matrices,"" Int. Computer Music Conf., pp. 53-6, 2009"
202,7,"T. Bergstrom, K. Karahalios, and J. C. Hart, ""Isochords: visualizing structure in music,"" Graphics Interface 2007, pp. 297-304, 2007"
203,7,"M. Wattenberg, ""Arc diagrams: Visualizing structure in strings,"" IEEE Symp. on Information Visualization, pp. 110-116, 2002"
204,7,"W.-Y. Chan, H. Qu, and W.-H. Mak, ""Visualizing the semantic structure in classical music works,"" IEEE Trans. on Visualization and Computer Graphics, vol. 1, no. 16, pp. 161-173, 2010"
205,7,"J. Foote, ""Visualizing music and audio using self-similarity,"" 7th ACM Int. Conf. on Multimedia, pp. 77-80, 1999"
206,7,"J. Aucouturier and F. Pachet, ""Music similarity measures: What's the use?"" 3rd Int. Symp. on Music Information Retrieval, pp. 157-163, 2002"
207,7,"N. Jiang, P. Grosche, V. Konz, and M. M?uller, ""Analyzing chroma feature types for automated chord recognition,"" 42nd Audio Engineering Society (AES) Int. Conf. on Semantic Audio, 2011"
208,7,"J. Harnum, Basic music theory: how to read, write and understand written music, 2nd ed. Sol Ut Press, 2004"
209,7,"P. Zeitlin and D. Goldberger, Understanding music theory. Omnibus Press, 2001"
210,7,"M. Pilhofer and H. Day, Music Theory For Dummies. Wiley Publishing, Inc., 2007"
211,7,"A. Levitin, Introduction to the design & analysis of algorithms. Addison-Wesley Reading, MA, 2003"
212,7,"J. G. Paiva, L. Florian, H. Pedrini, G. Telles, and R. Minghim, ""Improved similarity trees and their application to visual data classification,"" IEEE Trans. on Visualization and Computer Graphics, vol. 17, no. 12, pp. 2459-2468, 2011"
213,7,"C.-C. Chang and C.-J. Lin, ""Libsvm: A library for support vector machines,"" ACM Trans. on Intelligent Systems and Technology, vol. 2, no. 3, pp. 27:1-27:27, 2011."
214,8,"American Cancer Society, ""What is melanoma skin cancer?"" [Online]. Available: http://www.cancer.org/cancer/skincancer-melanoma/detailedguide/melanoma-skin-cancer-what-is-melanoma"
215,8,"University of California, ""Melanoma."" [Online]. Available: http://www.dermatology.ucsf.edu/skincancer/general/types/melanoma.aspx"
216,8,"World Health Organization, ""How common is skin cancer?"" [Online]. Available: http://www.who.int/uv/faq/skincancer/en/index1.html"
217,8,"Skin Cancer Foundation, ""Melanomas are not the only dangerous skin cancers."" [Online]. Available: http://www.skincancer.org/skin-cancer-information/skin-cancer-facts/melanomas-arent-the-only-dangerous-skin-cancers"
218,8,"American Cancer Society, ""What are the survival rates for melanoma skin cancer by stage?"" [Online]. Available: http://www.cancer.org/cancer/skincancer-melanoma/detailedguide/melanoma-skin-cancer-survival-rates"
219,8,"C. M. Balch, J. E. Gershenwald, S. J. Soong, J. F. Thompson, M. B. Atkins, D. R. Byrd, A. C. Buzaid, A. J. Cochran, D. G. Coit, S. Ding et al., ""Final version of 2009 AJCC melanoma staging and classification,"" Journal of Clinical Oncology, vol. 27, no. 36, pp. 6199-6206, 2009"
220,8,"G. Argenziano, G. Ferrara, S. Francione, K. D. Nola, A. Martino, and I. Zalaudek, ""Dermoscopy-The ultimate tool for melanoma diagnosis,"" Seminars in Cutaneous Medicine and Surgery, vol. 28, no. 3, pp. 142-148, 2009"
221,8,American Academy of Dermatology. [Online]. Available: http://www.aad.org/
222,8,"H. C. Engasser and E. M. Warshaw, ""Dermatoscopy use by US dermatologists: A cross-sectional survey,"" Journal of the American Academy of Dermatology, vol. 63, no. 3, pp. 412-419, 2010"
223,8,"N. R. Abbasi, H. M. Shaw, D. S. Rigel, R. J. Friedman, W. H. McCarthy, I. Osman, A. W. Kopf, and D. Polsky, ""Early diagnosis of cutaneous melanoma: revisiting the ABCD criteria,"" Journal of the American Medical Association, vol. 292, no. 22, pp. 2771-2776, 2004"
224,8,"P. G. Cavalcanti and J. Scharcanski, ""Texture information in melanocytic skin lesion analysis based on standard camera images,"" in Computer Vision Techniques for the Diagnosis of Skin Cancer. Springer Berlin Heidelberg, 2013, pp. 221-242"
225,8,"M. E. Celebi, H. Iyatomi, G. Schaefer, and W. V. Stoecker, ""Lesion border detection in dermoscopy images,"" Computerized Medical Imaging and Graphics, vol. 33, no. 2, pp. 148-153, 2009"
226,8,"J. Scharcanski and M. E. Celebi, Computer Vision Techniques for the Diagnosis of Skin Cancer. Springer Berlin Heidelberg, 2013"
227,8,"A. G. Manousaki, A. G. Manios, E. I. Tsompanaki, J. G. Panayiotides, D. D. Tsiftsis, A. K. Kostaki, and A. D. Tosca, ""A simple digital image processing system to aid in melanoma diagnosis in an everyday melanocytic skin lesion unit. A preliminary report,"" International Journal of Dermatology, vol. 45, no. 4, pp. 402-410, 2006"
228,8,"D. Ruiz, V. J. Berenguer, A. Soriano, and J. Martin, ""A cooperative approach for the diagnosis of the melanoma,"" in Proceedings of IEEE Engineering in Medicine and Biology Society (EMBS), 2008, pp. 5144-5147"
229,8,"K. Tabatabaie, A. Esteki, and P. Toossi, ""Extraction of skin lesion texture features based on independent component analysis,"" Skin Research and Technology, vol. 15, no. 4, pp. 433-439, 2009"
230,8,"P. Cudek, J. W. Grzymala-Busse, and Z. S. Hippe, ""Melanocytic skin lesion image classification. Part I: Recognition of skin lesion,"" in Proceedings of Human System Interactions (HSI), 2010, pp. 251-257"
231,8,"P. G. Cavalcanti, Y. Yari, and J. Scharcanski, ""Pigmented skin lesion segmentation on macroscopic images,"" in Proceedings of IEEE Image and Vision Computing New Zealand (IVCNZ), 2010, pp. 1-7"
232,8,"J. F. Alc?on, C. Ciuhu, W. Ten Kate, A. Heinrich, N. Uzunbajakava, G. Krekels, D. Siem, and G. de Haan, ""Automatic imaging system with decision support for inspection of pigmented skin lesions and melanoma diagnosis,"" IEEE Journal of Selected Topics in Signal Processing, vol. 3, no. 1, pp. 14-25, 2009"
233,8,"J. Tang, ""A multi-direction GVF snake for the segmentation of skin cancer images,"" Pattern Recognition, vol. 42, no. 6, pp. 1172-1179, 2009"
