id,id_paper,reference
167,5,"C.-S. Chen, Y.-P. Hung and J.-B. Cheng, ""Ransac-based darces: A new approach to fast automatic registration of partially overlapping range images"", Pattern Analysis and Machine Intelligence IEEE Transactions on, vol. 21, no. 11, pp. 1229-1234, 1999."
168,5,"A. E. Johnson and M. Hebert, ""Using spin images for efficient object recognition in cluttered 3d scenes"", Pattern Analysis and Machine Intelligence IEEE Transactions on, vol. 21, no. 5, pp. 433-449, 1999."
169,5,"R. Gal and D. Cohen-Or, ""Salient geometric features for partial shape matching and similarity"", ACM Transactions on Graphics (TOG), vol. 25, no. 1, pp. 130-150, 2006."
170,5,"H. Pottmann, J. Wallner, Q.-X. Huang and Y.-L. Yang, ""Integral invariants for robust geometry processing"", Computer Aided Geometric Design, vol. 26, no. 1, pp. 37-60, 2009."
171,5,"X. Li and I. Guskov, ""Multiscale features for approximate alignment of point-based surfaces"", Symposium on geometry processing, vol. 2, 2005."
172,5,"J. Digne, J.-M. Morel, N. Audfray and C. Mehdi-Souzani, ""The level set tree on meshes"", Proc. 3DPVT, vol. 2, 2010."
173,5,"J. Yang, H. Li and Y. Jia, ""Go-icp: solving 3d registration efficiently and globally optimally"", Computer Vision (ICCV) 2013 IEEE International Conference on. IEEE, pp. 1457-1464, 2013."
174,5,"D. Dougherty, ""The maker movement"", , vol. 7, no. 3, pp. 11-14, 2012."
175,5,"J. Jankowski and M. Hachet, ""A survey of interaction techniques for interactive 3d environments"", Eurographics 2013-STAR, 2013."
176,5,"D. F. Keefe, D. A. Feliz, T. Moscovich, D. H. Laidlaw and J. J. LaViola, ""Cavepainting: a fully immersive 3d artistic medium and interactive experience"", Proceedings of the 2001 symposium on Interactive 3D graphics, pp. 85-93, 2001."
177,5,"C. Weichel, M. Lau, D. Kim, N. Villar and H. W. Gellersen, ""Mixfab: a mixed-reality environment for personal fabrication"", Proceedings of the 32nd annual ACM conference on Human factors in computing systems, pp. 3855-3864, 2014."
178,5,"J. Verlinden, A. Kooijman, E. Edelenbos and C. Go, ""Investigation on the use of illuminated clay in automotive styling"", 6th International Conference on Computer-Aided Industrial Design and Conceptual Design (CAID), pp. 514-519, 2005."
179,5,"H. Song, F. Guimbretière, C. Hu and H. Lipson, ""Modelcraft: capturing freehand annotations and edits on physical 3d models"", Proceedings of the 19th annual ACM symposium on User interface software and technology, pp. 13-22, 2006."
180,5,"J. Sheng, R. Balakrishnan and K. Singh, ""An interface for virtual 3d sculpting via physical proxy"", GRAPHITE, vol. 6, pp. 213-220, 2006."
181,5,"Y. Shen, K. Dou and J. Gu, ""Rocumodel: an iterative tangible modeling system"", Proceedings of the 8th International Conference on Tangible Embedded and Embodied Interaction, pp. 73-76, 2014."
182,5,"Y. Huang and M. Eisenberg, ""Easigami: virtual creation by physical folding"", Proceedings of the Sixth International Conference on Tangible Embedded and Embodied Interaction, pp. 41-48, 2012."
183,5,"M. Anabuki and H. Ishii, ""Ar-jig: a handheld tangible user interface for modification of 3d digital form via 2d physical curve"", Mixed and Augmented Reality 2007. ISMAR 2007. 6th IEEE and ACM International Symposium on. IEEE, pp. 55-66, 2007."
184,5,"A. Wibowo, D. Sakamoto, J. Mitani and T. Igarashi, ""Dressup: a 3d interface for clothing design with a physical mannequin"", Proceedings of the Sixth International Conference on Tangible Embedded and Embodied Interaction, pp. 99-102, 2012."
185,5,"K. D. Willis, C. Xu, K.-J. Wu, G. Levin and M. D. Gross, ""Interactive fabrication: new interfaces for digital fabrication"", Proceedings of the fifth international conference on Tangible embedded and embodied interaction, pp. 69-72, 2011."
186,5,"M. Reed, ""Prototyping digital clay as an active material"", Proceedings of the 3rd International Conference on Tangible and Embedded Interaction, pp. 339-342, 2009."
187,5,"J. Huang and C.-H. Menq, ""Automatic cad model reconstruction from multiple point clouds for reverse engineering"", Journal of Computing and Information Science in Engineering, vol. 2, no. 3, pp. 160-170, 2002."
188,5,"J. Wang, D. Gu, Z. Yu, C. Tan and L. Zhou, ""A framework for 3d model reconstruction in reverse engineering"", Computers Industrial Engineering, vol. 63, no. 4, pp. 1189-1200, 2012."
189,5,"G. K. Tam, Z.-Q. Cheng, Y.-K. Lai, F. C. Langbein, Y. Liu, D. Marshall, et al., ""Registration of 3d point clouds and meshes: a survey from rigid to nonrigid"", Visualization and Computer Graphics IEEE Transactions on, vol. 19, no. 7, pp. 1199-1217, 2013."
190,5,"Q.-X. Huang, S. Flory, N. Gelfand, M. Hofer and H. Pottmann, ""Reassembling fractured objects by geometric matching"", ACM Transactions on Graphics (TOG), vol. 25, no. 3, pp. 569-578, 2006."
191,5,"B. Allen, B. Curless and Z. Popović, ""Articulated body deformation from range scan data"" in ACM Transactions on Graphics (TOG), ACM, vol. 21, no. 3, pp. 612-619, 2002."
192,5,"P. Tang and S. H. Rasheed, ""Simulation for characterizing a progressive registration algorithm aligning as-built 3d point clouds against as-designed models"", Proceedings of the 2013 Winter Simulation Conference: Simulation: Making Decisions in a Complex World, pp. 3169-3180, 2013."
193,5,"S. Kahn, U. Bockholt, A. Kuijper and D. W. Fellner, ""Towards precise real-time 3d difference detection for industrial applications"", Computers in Industry, vol. 64, no. 9, pp. 1115-1128, 2013."
194,5,"R. Qin and A. Gruen, ""3d change detection at street level using mobile laser scanning point clouds and terrestrial images"", ISPRS Journal of Photogrammetry and Remote Sensing, vol. 90, pp. 23-35, 2014."
195,5,"D. Aiger, N. J. Mitra and D. Cohen-Or, ""4-points congruent sets for robust pairwise surface registration"" in ACM Transactions on Graphics (TOG), ACM, vol. 27, no. 3, pp. 85, 2008."
196,5,"Y.-S. Liu and K. Ramani, ""Robust principal axes determination for point-based shapes using least median of squares"", Computer-Aided Design, vol. 41, no. 4, pp. 293-305, 2009."
197,5,"C.-S. Chen, Y.-P. Hung and J.-B. Cheng, ""Ransac-based darces: A new approach to fast automatic registration of partially overlapping range images"", Pattern Analysis and Machine Intelligence IEEE Transactions on, vol. 21, no. 11, pp. 1229-1234, 1999."
198,5,"A. E. Johnson and M. Hebert, ""Using spin images for efficient object recognition in cluttered 3d scenes"", Pattern Analysis and Machine Intelligence IEEE Transactions on, vol. 21, no. 5, pp. 433-449, 1999."
199,5,"R. Gal and D. Cohen-Or, ""Salient geometric features for partial shape matching and similarity"", ACM Transactions on Graphics (TOG), vol. 25, no. 1, pp. 130-150, 2006."
200,5,"H. Pottmann, J. Wallner, Q.-X. Huang and Y.-L. Yang, ""Integral invariants for robust geometry processing"", Computer Aided Geometric Design, vol. 26, no. 1, pp. 37-60, 2009."
201,5,"X. Li and I. Guskov, ""Multiscale features for approximate alignment of point-based surfaces"", Symposium on geometry processing, vol. 2, 2005."
202,5,"J. Digne, J.-M. Morel, N. Audfray and C. Mehdi-Souzani, ""The level set tree on meshes"", Proc. 3DPVT, vol. 2, 2010."
203,5,"J. Yang, H. Li and Y. Jia, ""Go-icp: solving 3d registration efficiently and globally optimally"", Computer Vision (ICCV) 2013 IEEE International Conference on. IEEE, pp. 1457-1464, 2013."
204,6,"W. Jakob, ""Mitsuba renderer"", 2010, [online] Available: http://www.mitsuba-renderer.org."
205,6,"J. Arvo, K. Torrance and B. Smits, ""A framework for the analysis of error in global illumination algorithms"", Proceedings of the 21st annual conference on Computer graphics and interactive techniques, pp. 75-84, 1994."
206,6,"A. Khodulev, Comparison of two methods of global illumination analysis, Keldysh Institute of Applied Mathematics, Russian Academy of Sciences, 1996."
207,6,"L. Szirmay-Kalos, L. Kovács and A. M. Abbas, Testing monte-carlo global illumination methods with analytically computable scenes, 2001."
208,6,"B. Smits and H. W. Jensen, ""Global illumination test scenes"", Technical Report UUCS-00-013, 2000."
209,6,"F. Drago and K. Myszkowski, ""Validation proposal for global illumination and rendering techniques"", Computers & Graphics, vol. 25, no. 3, pp. 511-518, 2001."
210,6,"""Cie 171: 2006 report"", 2006, [online] Available: http://www.cie.co.at/publ/abst/171-06.html."
211,6,"F. Maamari, M. Fontoynont and N. Adra, ""Application of the cie test cases to assess the accuracy of lighting computer programs"", Energy and Buildings, vol. 38, no. 7, pp. 869-877, 2006."
212,6,"A. McNamara, A. Chalmers, T. Troscianko and I. Gilchrist, Comparing real & synthetic scenes using human judgements of lightness, Springer, 2000."
213,6,"A. McNamara, ""Exploring visual and automatic measures of perceptual fidelity in real and simulated imagery"", ACM Transactions on Applied Perception (TAP), vol. 3, no. 3, pp. 217-238, 2006."
214,6,"S. J. Daly, ""Visible differences predictor: an algorithm for the assessment of image fidelity"", SPIE/IS&T 1992 Symposium on Electronic Imaging: Science and Technology, pp. 2-15, 1992."
215,6,"C. Ulbricht, A. Wilkie and W. Purgathofer, ""Verification of physically based rendering algorithms"" in Computer Graphics Forum, Wiley Online Library, vol. 25, no. 2, pp. 237-255, 2006."
216,6,"T. Hachisuka, S. Ogaki and H. W. Jensen, ""Progressive photon mapping"" in ACM Transactions on Graphics (TOG), ACM, vol. 27, no. 5, pp. 130, 2008."
217,6,"T. Hachisuka and H. W. Jensen, ""Stochastic progressive photon mapping"" in ACM Transactions on Graphics (TOG), ACM, vol. 28, no. 5, pp. 141, 2009."
218,6,"I. Georgiev, J. Krivanek, T. Davidovic and P. Slusallek, ""Light transport simulation with vertex connection and merging"", ACM Trans. Graph., vol. 31, no. 6, pp. 192, 2012."
219,6,"T. Whitted, ""An improved illumination model for shaded display"" in ACM SIGGRAPH Computer Graphics, ACM, vol. 13, no. 2, pp. 14, 1979."
220,6,"R. L. Cook, T. Porter and L. Carpenter, ""Distributed ray tracing"" in ACM SIGGRAPH Computer Graphics, ACM, vol. 18, no. 3, pp. 137-145, 1984."
221,6,"J. T. Kajiya, ""The rendering equation"" in ACM Siggraph Computer Graphics, ACM, vol. 20, no. 4, pp. 143-150, 1986."
222,6,"P. Dutré, E. P. Lafortune and Y. Willems, ""Monte carlo light tracing with direct computation of pixel intensities"", 3rd International Conference on Computational Graphics and Visualisation Techniques, pp. 128-137, 1993."
223,6,"E. P. Lafortune and Y. D. Willems, ""Bi-directional path tracing"", Proceedings of Third International Conference on Computational Graphics and Visualization Techniques (Compugraphics 93), pp. 145-153, 1993."
224,6,"E. Veach and L. Guibas, ""Bidirectional estimators for light transport"" in Photorealistic Rendering Techniques, Springer, pp. 145-167, 1995."
225,6,"E. Veach, Robust monte carlo methods for light transport simulation, 1997."
226,6,"H. W. Jensen and N. J. Christensen, ""Photon maps in bidirectional monte carlo ray tracing of complex objects"", Computers & Graphics, vol. 19, no. 2, pp. 215-224, 1995."
227,6,"H. W. Jensen, ""Global illumination using photon maps"", Rendering Techniques 96, pp. 21-30, 1996."
228,6,"T. Hachisuka, J. Pantaleoni and H. W. Jensen, ""A path space extension for robust light transport simulation"", ACM Transactions on Graphics (TOG), vol. 31, no. 6, pp. 191, 2012."
229,6,"C. M. Goral, K. E. Torrance, D. P. Greenberg and B. Battaile, ""Modeling the interaction of light between diffuse surfaces"" in ACM SIGGRAPH Computer Graphics, ACM, vol. 18, no. 3, pp. 213-222, 1984."
230,6,"E. Lafortune, Mathematical models and monte carlo algorithms for physically based rendering, Leuven:Department of Computer Science, Faculty of Engineering, Katholieke Universiteit, pp. 20-23, 1996."
231,6,"J. Vorba, O. Karlík, M. Šik, T. Ritschel and J. Křivánek, ""On-line learning of parametric mixture models for light transport simulation"", ACM Transactions on Graphics (TOG), vol. 33, no. 4, pp. 101, 2014."
232,6,"J. Lehtinen, T. Karras, S. Laine, M. Aittala, F. Durand and T. Aila, ""Gradient-domain metropolis light transport"", ACM Transactions on Graphics (TOG), vol. 32, no. 4, pp. 95, 2013."
233,6,"Z. Wang, A. C. Bovik, H. R. Sheikh and E. P. Simoncelli, ""Image quality assessment: from error visibility to structural similarity"", Image Processing IEEE Transactions on, vol. 13, no. 4, pp. 600-612, 2004."
234,6,"W. Jakob, ""Mitsuba renderer"", 2010, [online] Available: http://www.mitsuba-renderer.org."
235,6,"J. Arvo, K. Torrance and B. Smits, ""A framework for the analysis of error in global illumination algorithms"", Proceedings of the 21st annual conference on Computer graphics and interactive techniques, pp. 75-84, 1994."
236,6,"A. Khodulev, Comparison of two methods of global illumination analysis, Keldysh Institute of Applied Mathematics, Russian Academy of Sciences, 1996."
237,6,"L. Szirmay-Kalos, L. Kovács and A. M. Abbas, Testing monte-carlo global illumination methods with analytically computable scenes, 2001."
238,6,"B. Smits and H. W. Jensen, ""Global illumination test scenes"", Technical Report UUCS-00-013, 2000."
239,6,"F. Drago and K. Myszkowski, ""Validation proposal for global illumination and rendering techniques"", Computers & Graphics, vol. 25, no. 3, pp. 511-518, 2001."
240,6,"""Cie 171: 2006 report"", 2006, [online] Available: http://www.cie.co.at/publ/abst/171-06.html."
241,6,"F. Maamari, M. Fontoynont and N. Adra, ""Application of the cie test cases to assess the accuracy of lighting computer programs"", Energy and Buildings, vol. 38, no. 7, pp. 869-877, 2006."
242,6,"A. McNamara, A. Chalmers, T. Troscianko and I. Gilchrist, Comparing real & synthetic scenes using human judgements of lightness, Springer, 2000."
243,6,"A. McNamara, ""Exploring visual and automatic measures of perceptual fidelity in real and simulated imagery"", ACM Transactions on Applied Perception (TAP), vol. 3, no. 3, pp. 217-238, 2006."
244,6,"S. J. Daly, ""Visible differences predictor: an algorithm for the assessment of image fidelity"", SPIE/IS&T 1992 Symposium on Electronic Imaging: Science and Technology, pp. 2-15, 1992."
245,6,"C. Ulbricht, A. Wilkie and W. Purgathofer, ""Verification of physically based rendering algorithms"" in Computer Graphics Forum, Wiley Online Library, vol. 25, no. 2, pp. 237-255, 2006."
246,6,"T. Hachisuka, S. Ogaki and H. W. Jensen, ""Progressive photon mapping"" in ACM Transactions on Graphics (TOG), ACM, vol. 27, no. 5, pp. 130, 2008."
247,6,"T. Hachisuka and H. W. Jensen, ""Stochastic progressive photon mapping"" in ACM Transactions on Graphics (TOG), ACM, vol. 28, no. 5, pp. 141, 2009."
248,6,"I. Georgiev, J. Krivanek, T. Davidovic and P. Slusallek, ""Light transport simulation with vertex connection and merging"", ACM Trans. Graph., vol. 31, no. 6, pp. 192, 2012."
249,6,"T. Whitted, ""An improved illumination model for shaded display"" in ACM SIGGRAPH Computer Graphics, ACM, vol. 13, no. 2, pp. 14, 1979."
250,6,"R. L. Cook, T. Porter and L. Carpenter, ""Distributed ray tracing"" in ACM SIGGRAPH Computer Graphics, ACM, vol. 18, no. 3, pp. 137-145, 1984."
251,6,"J. T. Kajiya, ""The rendering equation"" in ACM Siggraph Computer Graphics, ACM, vol. 20, no. 4, pp. 143-150, 1986."
252,6,"P. Dutré, E. P. Lafortune and Y. Willems, ""Monte carlo light tracing with direct computation of pixel intensities"", 3rd International Conference on Computational Graphics and Visualisation Techniques, pp. 128-137, 1993."
253,6,"E. P. Lafortune and Y. D. Willems, ""Bi-directional path tracing"", Proceedings of Third International Conference on Computational Graphics and Visualization Techniques (Compugraphics 93), pp. 145-153, 1993."
254,6,"E. Veach and L. Guibas, ""Bidirectional estimators for light transport"" in Photorealistic Rendering Techniques, Springer, pp. 145-167, 1995."
255,6,"E. Veach, Robust monte carlo methods for light transport simulation, 1997."
256,6,"H. W. Jensen and N. J. Christensen, ""Photon maps in bidirectional monte carlo ray tracing of complex objects"", Computers & Graphics, vol. 19, no. 2, pp. 215-224, 1995."
257,6,"H. W. Jensen, ""Global illumination using photon maps"", Rendering Techniques 96, pp. 21-30, 1996."
258,6,"T. Hachisuka, J. Pantaleoni and H. W. Jensen, ""A path space extension for robust light transport simulation"", ACM Transactions on Graphics (TOG), vol. 31, no. 6, pp. 191, 2012."
259,6,"C. M. Goral, K. E. Torrance, D. P. Greenberg and B. Battaile, ""Modeling the interaction of light between diffuse surfaces"" in ACM SIGGRAPH Computer Graphics, ACM, vol. 18, no. 3, pp. 213-222, 1984."
260,6,"E. Lafortune, Mathematical models and monte carlo algorithms for physically based rendering, Leuven:Department of Computer Science, Faculty of Engineering, Katholieke Universiteit, pp. 20-23, 1996."
261,6,"J. Vorba, O. Karlík, M. Šik, T. Ritschel and J. Křivánek, ""On-line learning of parametric mixture models for light transport simulation"", ACM Transactions on Graphics (TOG), vol. 33, no. 4, pp. 101, 2014."
