id,id_paper,reference
800,21,"X. gan Chen, J. Liu, and H. Liu, ""Will scene information help realistic action recognition?"" in Intelligent Control and Automation (WCICA), 2012 10th World Congress on, 2012, pp. 4532-4535."
801,21,"L. Zelnik-manor and M. Irani, ""Event-based analysis of video,"" in In Proc. CVPR, 2001, pp. 123-130."
802,21,"I. Laptev, B. Caputo, C. Schuldt, and T. Lindeberg, ""Local velocityadapted motion events for spatio-temporal recognition,"" Comput. Vis. Image Underst., vol. 108, pp. 207-229, December 2007."
803,21,"B. Johansson, G. Farnebck, and G. F. Ack, ""A theoretical comparison of different orientation tensors,"" in Symposium on Image Analysis. SSAB, 2002, pp. 69-73."
804,21,"C. Schuldt, I. Laptev, and B. Caputo, ""Recognizing human actions: A local svm approach,"" in In Proc. ICPR, 2004, pp. 32-36."
805,21,"J. Liu, J. Luo, and M. Shah, ""Recognizing realistic actions from videos in the wild,"" IEEE International Conference on Computer Vision and Pattern Recognition, 2009."
806,21,"M. Marsza?ek, I. Laptev, and C. Schmid, ""Actions in context,"" in Conference on Computer Vision Pattern Recognition, jun 2009."
807,21,"H. Wang, M. M. Ullah, A. Kläser, I. Laptev, and C. Schmid, ""Evaluation of local spatio-temporal features for action recognition,"" in BMVC, 2009."
808,21,"J. Fournier, M. Cord, and S. Philipp-Foliguet., ""Retin: A content-based image indexing and retrieval system,"" Pattern Analysis and Applications, vol. 4, pp. 153-173, 2001."
809,21,"N. Dalal, B. Triggs, and C. Schmid, ""Human detection using oriented histograms of flow and appearance,"" in European Conference on Computer Vision, 2006. [Online]. Available: http://lear.inrialpes.fr/pubs/2006/DTS06"
810,21,"H. Wang, A. Kläser, C. Schmid, and L. Cheng-Lin, ""Action Recognition by Dense Trajectories,"" in IEEE Conference on Computer Vision Pattern Recognition, Colorado Springs, United States, Jun. 2011, pp. 3169-3176."
811,21,"R. Negrel, D. Picard, and P. H. Gosselin, ""Using spatial pyramids with compacted vlat for image categorization,"" in ICPR, 2012, pp. 2460-2463."
812,21,"V. F. Mota, E. A. Perez, M. B. Vieira, L. M. Maciel, F. Precioso, and P.-H. Gosselin, ""A tensor based on optical flow for global description of motion in videos,"" in SIBGRAPI 2012 (XXV Conference on Graphics, Patterns and Images), Ouro Preto, MG, Brazil, august 2012, pp. 298-301."
813,21,"R. Negrel, V. Fernandes Mota, G. Philippe-Henri, M. Bernardes Vieira, and F. Precioso, ""Indexation des Bases Vidéos a laide dune Modélisation du Flot Optique par Bases de Polynômes,"" in Actes de la conférence RFIA 2012, Lyon, France, Jan. 2012, pp. ISBN : 978-2-9 539 515-2-3."
814,21,"E. A. Perez, V. F. Mota, L. M. Maciel, D. Sad, and M. B. Vieira, ""Combining gradient histograms using orientation tensors for human action recognition,"" in International Conference on Pattern Recognition, 2012, pp. 3460-3463."
815,21,"I. Laptev, M. Marsza?ek, C. Schmid, and B. Rozenfeld, ""Learning realistic human actions from movies,"" in Computer Vision Pattern Recognition, jun 2008. [Online]. Available: http://lear.inrialpes.fr/pubs/2008/ LMSR08"
816,21,"D. G. Lowe, ""Object recognition from local scale-invariant features,"" in Proceedings of the International Conference on Computer Vision-Volume 2-Volume 2, ser. ICCV 99. Washington, DC, USA: IEEE Computer Society, 1999, pp. 1150-. [Online]. Available: http://dl.acm.org/citation.cfm? id=850924.851523"
817,21,"A. Kläser, M. Marsza?ek, and C. Schmid, ""A spatio-temporal descriptor based on 3d-gradients,"" in British Machine Vision Conference, sep 2008, pp. 995-1004. [Online]. Available: http://lear.inrialpes.fr/pubs/2008/ KMS08"
818,21,"I. Laptev, ""On space-time interest points,"" Int. J. Comput. Vision, vol. 64, no. 2-3, pp. 107-123, Sep. 2005. [Online]. Available: http://dx.doi.org/10.1007/s11263-005-1838-7"
819,21,"S. Umakanthan, S. Denman, S. Sridharan, C. Fookes, and T. Wark, ""Spatio temporal feature evaluation for action recognition."" in DICTA. IEEE, 2012, pp. 1-8. [Online]. Available: http://dblp.unitrier. de/db/conf/dicta/dicta2012.html/UmakanthanDSFW12"
820,21,"J. Sivic and A. Zisserman, ""Video google: a text retrieval approach to object matching in videos,"" in Computer Vision, 2003. Proceedings. Ninth IEEE International Conference on, 2003, pp. 1470-1477 vol.2."
821,21,"X. gan Chen, J. Liu, and H. Liu, ""Will scene information help realistic action recognition?"" in Intelligent Control and Automation (WCICA), 2012 10th World Congress on, 2012, pp. 4532-4535."
822,21,"L. Zelnik-manor and M. Irani, ""Event-based analysis of video,"" in In Proc. CVPR, 2001, pp. 123-130."
823,21,"I. Laptev, B. Caputo, C. Schuldt, and T. Lindeberg, ""Local velocityadapted motion events for spatio-temporal recognition,"" Comput. Vis. Image Underst., vol. 108, pp. 207-229, December 2007."
824,21,"B. Johansson, G. Farnebck, and G. F. Ack, ""A theoretical comparison of different orientation tensors,"" in Symposium on Image Analysis. SSAB, 2002, pp. 69-73."
825,21,"C. Schuldt, I. Laptev, and B. Caputo, ""Recognizing human actions: A local svm approach,"" in In Proc. ICPR, 2004, pp. 32-36."
826,21,"J. Liu, J. Luo, and M. Shah, ""Recognizing realistic actions from videos in the wild,"" IEEE International Conference on Computer Vision and Pattern Recognition, 2009."
827,21,"M. Marsza?ek, I. Laptev, and C. Schmid, ""Actions in context,"" in Conference on Computer Vision Pattern Recognition, jun 2009."
828,21,"H. Wang, M. M. Ullah, A. Kläser, I. Laptev, and C. Schmid, ""Evaluation of local spatio-temporal features for action recognition,"" in BMVC, 2009."
829,21,"J. Fournier, M. Cord, and S. Philipp-Foliguet., ""Retin: A content-based image indexing and retrieval system,"" Pattern Analysis and Applications, vol. 4, pp. 153-173, 2001."
830,22,"G. Tsoumakas and I. Katakis, ""Multi-label classification: An overview,"" Int J Data Warehousing and Mining, vol. 2007, pp. 1-13, 2007."
831,22,"T. Li and M. Ogihara, ""Detecting emotion in music,"" in In Proceedings of the Fifth International Symposium on Music Information Retrieval, 2003, pp. 239-240."
832,22,"M. R. Boutell, J. Luo, X. Shen, and C. M. Brown, ""Learning multi-label scene classification,"" Pattern Recognition, vol. 37, no. 9, pp. 1757-1771, 2004."
833,22,"A. K. McCallum, ""Multi-label text classification with a mixture model trained by em,"" in Proceedings of the AAAI 99 Workshop on Text Learning, 1999, pp. 1-9."
834,22,"A. P. Dempster, N. M. Laird, and D. B. Rubin, ""Maximum Likelihood from Incomplete Data via the EM Algorithm,"" Journal of the Royal Statistical Society. Series B (Methodological), vol. 39, no. 1, pp. 1-38, 1977."
835,22,"M. ling Zhang and Z. hua Zhou, ""Ml-knn: A lazy learning approach to multi-label learning,"" Pattern Recognition, vol. 40, p. 2007, 2007."
836,22,"R. Jin and Z. Ghahramani, ""Learning with multiple labels,"" in Proceedings of the Neural Information Processing Systems. MIT Press, 2002, pp. 897-904."
837,22,"J. P. Papa, A. X. Falcao, and C. T. N. Suzuki, ""Supervised pattern classification based on optimum-path forest,"" International Journal of Imaging Systems and Technology, vol. 19, no. 2, pp. 120-131, 2009."
838,22,"J. P. Papa, A. X. Falcao, V. H. C. Albuquerque, and J. M. R. S. Tavares, ""Efficient supervised optimum-path forest classification for large datasets,"" Pattern Recognition, vol. 45, no. 1, pp. 512-520, 2012."
839,22,"A. X. Papa, Joao P.; Falcao, ""A new variant of the optimum-path forest classifier."" International Symposium on Visual Computing, vol. 47, no. 1, pp. 935-944, 2008."
840,22,"G. Madjarov, D. Kocev, D. Gjorgjevikj, and S. Dzeroski, ""An extensive experimental comparison of methods for multi-label learning,"" Pattern Recognition, vol. 45, no. 9, pp. 3084-3104, 2012."
841,22,"E. W. Dijkstra, ""A note on two problems in connexion with graphs,"" Numerische Mathematik, vol. 1, pp. 269-271, 1959."
842,22,"A. Falcao, J. Stolfi, and R. Lotufo, ""The image foresting transform theory, algorithms, and applications,"" IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 26, no. 1, pp. 19-29, 2004."
843,22,"M. Marsza?ek, I. Laptev, and C. Schmid, ""Actions in context,"" in IEEE Conference on Computer Vision Pattern Recognition, 2009."
844,22,"J. M. Chaquet, E. J. Carmona, and A. Fernndez-Caballero, ""A survey of video datasets for human action and activity recognition,"" Computer Vision and Image Understanding, vol. 117, no. 6, pp. 633-659, 2013."
845,22,"I. Laptev, M. Marsza?ek, C. Schmid, and B. Rozenfeld, ""Learning realistic human actions from movies,"" in Conference on Computer Vision Pattern Recognition, jun 2008."
846,22,"J. Almeida, N. J. Leite, and R. da S. Torres, ""Comparison of video sequences with histograms of motion patterns,"" in IEEE International Conference on Image Processing (ICIP11), 2011, pp. 3673-3676."
847,22,"I. Laptev, ""On space-time interest points,"" International Journal of Computer Vision, vol. 64, no. 2-3, pp. 107-123, 2005."
848,22,"J. Sivic and A. Zisserman, ""Video google: A text retrieval approach to object matching in videos,"" in Proceedings of the 9th international conference on Computer Vision, ser. ICCV03, 2003, pp. 1470-1477."
849,22,"J. Almeida, R. Minetto, T. A. Almeida, R. da S. Torres, and N. J. Leite, ""Estimation of camera parameters in video sequences with a large amount of scene motion,"" in International Conference on Systems, Signals and Image Processing (IWSSIP10), 2010, pp. 348-351."
850,22,"J. Almeida, N. J. Leite, and R. da S. Torres, ""Rapid cut detection on compressed video,"" in Iberoamerican Congress on Pattern Recognition (CIARP11), 2011, pp. 71-78."
851,22,"J. Almeida, N. J. Leite, and R. da S. Torres, ""VISON: VIdeo Summarization for ONline applications,"" Pattern Recognition Letters, vol. 33, no. 4, pp. 397-409, 2012."
852,22,"G. Tsoumakas and I. Katakis, ""Multi-label classification: An overview,"" Int J Data Warehousing and Mining, vol. 2007, pp. 1-13, 2007."
853,22,"T. Li and M. Ogihara, ""Detecting emotion in music,"" in In Proceedings of the Fifth International Symposium on Music Information Retrieval, 2003, pp. 239-240."
854,22,"M. R. Boutell, J. Luo, X. Shen, and C. M. Brown, ""Learning multi-label scene classification,"" Pattern Recognition, vol. 37, no. 9, pp. 1757-1771, 2004."
855,22,"A. K. McCallum, ""Multi-label text classification with a mixture model trained by em,"" in Proceedings of the AAAI 99 Workshop on Text Learning, 1999, pp. 1-9."
856,22,"A. P. Dempster, N. M. Laird, and D. B. Rubin, ""Maximum Likelihood from Incomplete Data via the EM Algorithm,"" Journal of the Royal Statistical Society. Series B (Methodological), vol. 39, no. 1, pp. 1-38, 1977."
857,22,"M. ling Zhang and Z. hua Zhou, ""Ml-knn: A lazy learning approach to multi-label learning,"" Pattern Recognition, vol. 40, p. 2007, 2007."
858,22,"R. Jin and Z. Ghahramani, ""Learning with multiple labels,"" in Proceedings of the Neural Information Processing Systems. MIT Press, 2002, pp. 897-904."
859,22,"J. P. Papa, A. X. Falcao, and C. T. N. Suzuki, ""Supervised pattern classification based on optimum-path forest,"" International Journal of Imaging Systems and Technology, vol. 19, no. 2, pp. 120-131, 2009."
860,22,"J. P. Papa, A. X. Falcao, V. H. C. Albuquerque, and J. M. R. S. Tavares, ""Efficient supervised optimum-path forest classification for large datasets,"" Pattern Recognition, vol. 45, no. 1, pp. 512-520, 2012."
861,22,"A. X. Papa, Joao P.; Falcao, ""A new variant of the optimum-path forest classifier."" International Symposium on Visual Computing, vol. 47, no. 1, pp. 935-944, 2008."
862,22,"G. Madjarov, D. Kocev, D. Gjorgjevikj, and S. Dzeroski, ""An extensive experimental comparison of methods for multi-label learning,"" Pattern Recognition, vol. 45, no. 9, pp. 3084-3104, 2012."
863,22,"E. W. Dijkstra, ""A note on two problems in connexion with graphs,"" Numerische Mathematik, vol. 1, pp. 269-271, 1959."
864,22,"A. Falcao, J. Stolfi, and R. Lotufo, ""The image foresting transform theory, algorithms, and applications,"" IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 26, no. 1, pp. 19-29, 2004."
865,22,"M. Marsza?ek, I. Laptev, and C. Schmid, ""Actions in context,"" in IEEE Conference on Computer Vision Pattern Recognition, 2009."
866,22,"J. M. Chaquet, E. J. Carmona, and A. Fernndez-Caballero, ""A survey of video datasets for human action and activity recognition,"" Computer Vision and Image Understanding, vol. 117, no. 6, pp. 633-659, 2013."
867,22,"I. Laptev, M. Marsza?ek, C. Schmid, and B. Rozenfeld, ""Learning realistic human actions from movies,"" in Conference on Computer Vision Pattern Recognition, jun 2008."
868,22,"J. Almeida, N. J. Leite, and R. da S. Torres, ""Comparison of video sequences with histograms of motion patterns,"" in IEEE International Conference on Image Processing (ICIP11), 2011, pp. 3673-3676."
869,22,"I. Laptev, ""On space-time interest points,"" International Journal of Computer Vision, vol. 64, no. 2-3, pp. 107-123, 2005."
870,22,"J. Sivic and A. Zisserman, ""Video google: A text retrieval approach to object matching in videos,"" in Proceedings of the 9th international conference on Computer Vision, ser. ICCV03, 2003, pp. 1470-1477."
871,22,"J. Almeida, R. Minetto, T. A. Almeida, R. da S. Torres, and N. J. Leite, ""Estimation of camera parameters in video sequences with a large amount of scene motion,"" in International Conference on Systems, Signals and Image Processing (IWSSIP10), 2010, pp. 348-351."
872,22,"J. Almeida, N. J. Leite, and R. da S. Torres, ""Rapid cut detection on compressed video,"" in Iberoamerican Congress on Pattern Recognition (CIARP11), 2011, pp. 71-78."
873,22,"J. Almeida, N. J. Leite, and R. da S. Torres, ""VISON: VIdeo Summarization for ONline applications,"" Pattern Recognition Letters, vol. 33, no. 4, pp. 397-409, 2012."
874,23,"R. Datta, D. Joshi, J. Li, and J. Z. Wang, ""Image retrieval: Ideas, influences, and trends of the new age,"" ACM Computing Surveys, vol. 40, no. 2, pp. 5:1-5:60, 2008."
875,23,"R. da S. Torres and A. X. Falcao, ""Content-Based Image Retrieval: Theory and Applications,"" Revista de Inforḿatica Téorica e Aplicada, vol. 13, no. 2, pp. 161-185, 2006."
876,23,"C. D. Ferreira, J. A. dos Santos, R. da S. Torres, M. A. Gonçalves, R. C. Rezende, and W. Fan, ""Relevance feedback based on genetic programming for image retrieval,"" Pattern Recogninion Letters, vol. 32, no. 1, pp. 27-37, 2011."
877,23,"J. A. dos Santos, C. D. Ferreira, R. da S. Torres, M. A. Gonçalves, and R. A. Lamparelli, ""A relevance feedback method based on genetic programming for classification of remote sensing images,"" Information Sciences, vol. 181, no. 13, pp. 2671-2684, 2011."
878,23,"P. Kontschieder, M. Donoser, and H. Bischof, ""Beyond pairwise shape similarity analysis,"" in Asian Conference on Computer Vision, 2009, pp. 655-666."
879,23,"X. Yang, X. Bai, L. J. Latecki, and Z. Tu, ""Improving shape retrieval by learning graph transduction,"" in European Conference on Computer Vision (ECCV2008), vol. 4, 2008, pp. 788-801."
880,23,"J. Jiang, B. Wang, and Z. Tu, ""Unsupervised metric learning by selfsmoothing operator,"" in IEEE International Conference on Computer Vision (ICCV2011), 2011, pp. 794-801."
881,23,"X. Yang, L. Prasad, and L. Latecki, ""Affinity learning with diffusion on tensor product graph,"" Pattern Analysis and Machine Intelligence, IEEE Transactions on, vol. 35, no. 1, pp. 28-38, 2013."
882,23,"X. Yang and L. J. Latecki, ""Affinity learning on a tensor product graph with applications to shape and image retrieval,"" in IEEE Conference on Computer Vision and Pattern Recognition (CVPR2011), 2011, pp. 2369-2376."
883,23,"D. C. G. Pedronette and R. da S. Torres, ""Exploiting pairwise recommendation and clustering strategies for image re-ranking,"" Information Sciences, vol. 207, no. 1, pp. 19-34, 2012."
884,23,"X. Shen, Z. Lin, J. Brandt, S. Avidan, and Y. Wu, ""Object retrieval and localization with spatially-constrained similarity measure and knn re-ranking,"" in IEEE Conference on Computer Vision and Pattern Recognition (CVPR2012), 2012, pp. 3013-3020."
885,23,"D. Qin, S. Gammeter, L. Bossard, T. Quack, and L. van Gool, ""Hello neighbor: Accurate object retrieval with k-reciprocal nearest neighbors,"" in IEEE Conference on Computer Vision and Pattern Recognition (CVPR2011), june 2011, pp. 777-784."
886,23,"O. Schwander and F. Nielsen, ""Reranking with contextual dissimilarity measures from representational bregmanl k-means,"" in International Joint Conference on Computer Vision, Imaging and Computer Graphics Theory and Applications (VISAPP2010), vol. 1, 2010, pp. 118-122."
887,23,"D. C. G. Pedronette and R. da S. Torres, ""Image re-ranking and rank aggregation based on similarity of ranked lists,"" in Computer Analysis of Images and Patterns (CAIP2011), vol. 6854, 2011, pp. 369-376."
888,23,"-, ""Exploiting contextual information for rank aggregation,"" in International Conference on Image Processing (ICIP2011), 2011, pp. 97-100."
889,23,"-, ""Exploiting contextual information for image re-ranking and rank aggregation,"" International Journal of Multimedia Information Retrieval, vol. 1, no. 2, pp. 115-128, 2012."
890,23,"L. J. Latecki, R. Lakmper, and U. Eckhardt, ""Shape descriptors for non-rigid shapes with a single closed contour,"" in IEEE Conference on Computer Vision and Pattern Recognition (CVPR2000), 2000, pp. 424-429."
891,23,"D. C. G. Pedronette and R. da S. Torres, ""Shape retrieval using contour features and distance optmization,"" in International Joint Conference on Computer Vision, Imaging and Computer Graphics Theory and Applications (VISAPP2010), vol. 1, 2010, pp. 197-202."
892,23,"R. da S. Torres and A. X. Falcao, ""Contour Salience Descriptors for Effective Image Retrieval and Analysis,"" Image and Vision Computing, vol. 25, no. 1, pp. 3-13, 2007."
893,23,"N. Arica and F. T. Y. Vural, ""BAS: a perceptual shape descriptor based on the beam angle statistics,"" Pattern Recognition Letters, vol. 24, no. 9-10, pp. 1627-1639, 2003."
894,23,"H. Ling and D. W. Jacobs, ""Shape classification using the innerdistance,"" IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 29, no. 2, pp. 286-299, 2007."
895,23,"H. Ling, X. Yang, and L. J. Latecki, ""Balancing deformability and discriminability for shape matching,"" in European Conference on Computer Vision (ECCV2010), vol. 3, 2010, pp. 411-424."
896,23,"R. O. Stehling, M. A. Nascimento, and A. X. Falcao, ""A compact and efficient image retrieval approach based on border/interior pixel classification,"" in ACM Conference on Information and Knowledge Management (CIKM2002), 2002, pp. 102-109."
897,23,"J. Huang, S. R. Kumar, M. Mitra, W.-J. Zhu, and R. Zabih, ""Image indexing using color correlograms,"" in IEEE Conference on Computer Vision and Pattern Recognition (CVPR97), 1997, pp. 762-768."
898,23,"M. J. Swain and D. H. Ballard, ""Color indexing,"" International Journal on Computer Vision, vol. 7, no. 1, pp. 11-32, 1991."
899,23,"J. van de Weijer and C. Schmid, ""Coloring local feature extraction,"" in European Conference on Computer Vision (ECCV2006), vol. Part II, 2006, pp. 334-348."
900,23,"T. Ojala, M. Pietikäinen, and T. Mäenpää, ""Multiresolution gray-scale and rotation invariant texture classification with local binary patterns,"" IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 24, no. 7, pp. 971-987, 2002."
901,23,"V. Kovalev and S. Volmer, ""Color co-occurence descriptors for queryingby-example,"" in International Conference on Multimedia Modeling, 1998, p. 32."
902,23,"B. Tao and B. W. Dickinson, ""Texture recognition and image retrieval using gradient indexing,"" Journal of Visual Comunication and Image Representation, vol. 11, no. 3, pp. 327-342, 2000."
903,23,"P. Brodatz, Textures: A Photographic Album for Artists and Designers. Dover, 1966."
904,23,"R. Datta, D. Joshi, J. Li, and J. Z. Wang, ""Image retrieval: Ideas, influences, and trends of the new age,"" ACM Computing Surveys, vol. 40, no. 2, pp. 5:1-5:60, 2008."
905,23,"R. da S. Torres and A. X. Falcao, ""Content-Based Image Retrieval: Theory and Applications,"" Revista de Inforḿatica Téorica e Aplicada, vol. 13, no. 2, pp. 161-185, 2006."
906,23,"C. D. Ferreira, J. A. dos Santos, R. da S. Torres, M. A. Gonçalves, R. C. Rezende, and W. Fan, ""Relevance feedback based on genetic programming for image retrieval,"" Pattern Recogninion Letters, vol. 32, no. 1, pp. 27-37, 2011."
907,23,"J. A. dos Santos, C. D. Ferreira, R. da S. Torres, M. A. Gonçalves, and R. A. Lamparelli, ""A relevance feedback method based on genetic programming for classification of remote sensing images,"" Information Sciences, vol. 181, no. 13, pp. 2671-2684, 2011."
908,23,"P. Kontschieder, M. Donoser, and H. Bischof, ""Beyond pairwise shape similarity analysis,"" in Asian Conference on Computer Vision, 2009, pp. 655-666."
909,23,"X. Yang, X. Bai, L. J. Latecki, and Z. Tu, ""Improving shape retrieval by learning graph transduction,"" in European Conference on Computer Vision (ECCV2008), vol. 4, 2008, pp. 788-801."
910,23,"J. Jiang, B. Wang, and Z. Tu, ""Unsupervised metric learning by selfsmoothing operator,"" in IEEE International Conference on Computer Vision (ICCV2011), 2011, pp. 794-801."
911,23,"X. Yang, L. Prasad, and L. Latecki, ""Affinity learning with diffusion on tensor product graph,"" Pattern Analysis and Machine Intelligence, IEEE Transactions on, vol. 35, no. 1, pp. 28-38, 2013."
912,23,"X. Yang and L. J. Latecki, ""Affinity learning on a tensor product graph with applications to shape and image retrieval,"" in IEEE Conference on Computer Vision and Pattern Recognition (CVPR2011), 2011, pp. 2369-2376."
913,23,"D. C. G. Pedronette and R. da S. Torres, ""Exploiting pairwise recommendation and clustering strategies for image re-ranking,"" Information Sciences, vol. 207, no. 1, pp. 19-34, 2012."
914,23,"X. Shen, Z. Lin, J. Brandt, S. Avidan, and Y. Wu, ""Object retrieval and localization with spatially-constrained similarity measure and knn re-ranking,"" in IEEE Conference on Computer Vision and Pattern Recognition (CVPR2012), 2012, pp. 3013-3020."
915,23,"D. Qin, S. Gammeter, L. Bossard, T. Quack, and L. van Gool, ""Hello neighbor: Accurate object retrieval with k-reciprocal nearest neighbors,"" in IEEE Conference on Computer Vision and Pattern Recognition (CVPR2011), june 2011, pp. 777-784."
916,23,"O. Schwander and F. Nielsen, ""Reranking with contextual dissimilarity measures from representational bregmanl k-means,"" in International Joint Conference on Computer Vision, Imaging and Computer Graphics Theory and Applications (VISAPP2010), vol. 1, 2010, pp. 118-122."
917,23,"D. C. G. Pedronette and R. da S. Torres, ""Image re-ranking and rank aggregation based on similarity of ranked lists,"" in Computer Analysis of Images and Patterns (CAIP2011), vol. 6854, 2011, pp. 369-376."
918,23,"-, ""Exploiting contextual information for rank aggregation,"" in International Conference on Image Processing (ICIP2011), 2011, pp. 97-100."
919,23,"-, ""Exploiting contextual information for image re-ranking and rank aggregation,"" International Journal of Multimedia Information Retrieval, vol. 1, no. 2, pp. 115-128, 2012."
920,23,"L. J. Latecki, R. Lakmper, and U. Eckhardt, ""Shape descriptors for non-rigid shapes with a single closed contour,"" in IEEE Conference on Computer Vision and Pattern Recognition (CVPR2000), 2000, pp. 424-429."
921,23,"D. C. G. Pedronette and R. da S. Torres, ""Shape retrieval using contour features and distance optmization,"" in International Joint Conference on Computer Vision, Imaging and Computer Graphics Theory and Applications (VISAPP2010), vol. 1, 2010, pp. 197-202."
922,23,"R. da S. Torres and A. X. Falcao, ""Contour Salience Descriptors for Effective Image Retrieval and Analysis,"" Image and Vision Computing, vol. 25, no. 1, pp. 3-13, 2007."
923,23,"N. Arica and F. T. Y. Vural, ""BAS: a perceptual shape descriptor based on the beam angle statistics,"" Pattern Recognition Letters, vol. 24, no. 9-10, pp. 1627-1639, 2003."
924,23,"H. Ling and D. W. Jacobs, ""Shape classification using the innerdistance,"" IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 29, no. 2, pp. 286-299, 2007."
925,23,"H. Ling, X. Yang, and L. J. Latecki, ""Balancing deformability and discriminability for shape matching,"" in European Conference on Computer Vision (ECCV2010), vol. 3, 2010, pp. 411-424."
926,23,"R. O. Stehling, M. A. Nascimento, and A. X. Falcao, ""A compact and efficient image retrieval approach based on border/interior pixel classification,"" in ACM Conference on Information and Knowledge Management (CIKM2002), 2002, pp. 102-109."
927,23,"J. Huang, S. R. Kumar, M. Mitra, W.-J. Zhu, and R. Zabih, ""Image indexing using color correlograms,"" in IEEE Conference on Computer Vision and Pattern Recognition (CVPR97), 1997, pp. 762-768."
928,23,"M. J. Swain and D. H. Ballard, ""Color indexing,"" International Journal on Computer Vision, vol. 7, no. 1, pp. 11-32, 1991."
929,23,"J. van de Weijer and C. Schmid, ""Coloring local feature extraction,"" in European Conference on Computer Vision (ECCV2006), vol. Part II, 2006, pp. 334-348."
930,23,"T. Ojala, M. Pietikäinen, and T. Mäenpää, ""Multiresolution gray-scale and rotation invariant texture classification with local binary patterns,"" IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 24, no. 7, pp. 971-987, 2002."
931,23,"V. Kovalev and S. Volmer, ""Color co-occurence descriptors for queryingby-example,"" in International Conference on Multimedia Modeling, 1998, p. 32."
932,23,"B. Tao and B. W. Dickinson, ""Texture recognition and image retrieval using gradient indexing,"" Journal of Visual Comunication and Image Representation, vol. 11, no. 3, pp. 327-342, 2000."
933,23,"P. Brodatz, Textures: A Photographic Album for Artists and Designers. Dover, 1966."
934,24,"H. J. A. M. Heijmans, Morphological Image Operators. Boston: Academic Press, 1994."
935,24,"J. Serra, Image Analysis and Mathematical Morphology. London: Academic Press, 1988, vol. 2: Theoretical Advances."
936,24,"S. Beucher, ""Numerical residues,"" Image Vision Comput., vol. 25, no. 4, pp. 405-415, 2007."
937,24,"J. Fabrizio and B. Marcotegui, ""Fast implementation of the ultimate opening,"" in Proceedings of the 9th International Symposium on Mathematical Morphology, ser. ISMM '09, 2009, pp. 272-281."
938,24,"F. Meyer, ""Levelings and flat zone morphology,"" Pattern Recognition, International Conference on, vol. 0, pp. 1570-1573, 2010."
939,24,"T. Retornaz and B. Marcotegui, ""Scene text localization based on the ultimate opening,"" in Proceedings of the 8th International Symposium on Mathematical Morphology and its Applications to Image and Signal Processing, ser. ISMM '08, vol. 1, 2007, Image processing, pp. 177-188."
940,24,"P. Salembier, A. Oliveras, A. O. Member, and L. Garrido, ""Antiextensive connected operators for image and sequence processing,"" IEEE Transactions on Image Processing, 1998."
941,24,"J. Hernandez and B. Marcotegui, ""Shape ultimate attribute opening,"" Image and Vision Computing, vol. 29, no. 8, pp. 533-545, 2011."
942,24,"P. Monasse and F. Guichard, ""Fast computation of a contrast-invariant image representation,"" IEEE Transactions on Image Processing, vol. 9, no. 5, pp. 860-872, 2000."
943,24,"P. Salembier and L. Garrido, ""Binary partition tree as an efficient representation for image processing, segmentation, and information retrieval,"" Image Processing, IEEE Transactions on, vol. 9, no. 4, pp. 561-576, 2000."
944,24,"V. Caselles, E. Meinhardt, and P. Monasse, ""Constructing the tree of shapes of an image by fusion of the trees of connected components of upper and lower level sets,"" Positivity, vol. 12, no. 1, pp. 55-73, 2008."
945,24,"G. Thierry, E. Carlinet, S. Crozet, and L. Najman, ""A quasi-linear algorithm to compute the tree of shapes of nd images,"" in Proceedings of the 11th International Symposium on Mathematical Morphology, ser. ISMM '13, Uppsala, Sweden, 2013, pp. 98-110."
946,24,"V. Caselles and P. Monasse, Geometric Description of Topographic Maps and Applications to Image Processing, ser. Lecture Notes in Mathematics 1984, Book. Springer Verlag, 2010."
947,24,"F. Meyer, ""From connected operators to levelings,"" in Proceedings of the 4th International Symposium on Mathematical Morphology and its Applications to Image and Signal Processing, 1998, pp. 191-198."
948,24,"-, ""The levelings,"" in Proceedings of the 4th International Symposium on Mathematical Morphology and its Applications to Image and Signal Processing, ser. ISMM '98, 1998, pp. 199-206."
949,24,"F. Meyer and P. Maragos, ""Morphological scale-space representation with levelings,"" in in Scale-Space?99, ser. Lecture Notes in Computer Science. Springer-Verlag, 1999, pp. 187-198."
950,24,"P. Monasse and F. Guichard, ""Scale-space from a level lines tree,"" Journal of Visual Communication and Image Representation, 2000."
951,24,"J. Hernandez and B. Marcotegui, ""Ultimate attribute opening segmentation with shape information,"" in Mathematical Morphology and Its Application to Signal and Image Processing, 2009."
952,24,"B. Marcotegui, J. Hernandez, and T. Retornaz, ""Ultimate opening and gradual transitions,"" in Mathematical Morphology and Its Applications to Image and Signal Processing, 2011, vol. 6671, pp. 166-177."
953,24,"R. C. Veltkamp and M. Hagedoorn, ""Shape similarity measures, properties, and constructions,"" in In Advances in Visual Information Systems, 4th International Conference. Springer, 2000, pp. 467-476."
